420
394,2
394,2
394,6
394,6
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,6
393,6
393,6
393,6
393,8
393,6
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,2
393,6
393,2
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,6
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
393,8
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,6
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
394,2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
